#MaxThreads,#UE,AvUE/Thread,ExecutionTime,RegistrationThroughput(registrations/sec),RegistrationLatency(sec),SetupTunnel(Yes/No),DO Detach (Yes/No),SendingData?(Yes/No),MeanDataSendingTime,SendingRate,#Attach,#Detach,#Service_Requests,ATTACH_PERCENT,EPOCH_TPT,EPOCH_DELAY_ms,ServiceRequestLatency
50,86041,1720.82,123,699.520325,0.003162,No,No,Yes,1,0K,453,414,85174,1.007659,2939.887877
40,82170,2054.25,123,668.048780,0.002848,No,No,Yes,1,0K,425,399,81346,1.002799,2684.912620
46,60884,1323.57,125,487.072000,0.003044,No,No,Yes,1,0K,324,292,60268,1.011760,2340.416689
46,80367,1747.11,124,648.120968,0.003035,No,No,Yes,1,0K,422,383,79562,1.001655,2746.701428
