#MaxThreads,#UE,AvUE/Thread,ExecutionTime,RegistrationThroughput(registrations/sec),RegistrationLatency(sec),SetupTunnel(Yes/No),DO Detach (Yes/No),SendingData?(Yes/No),MeanDataSendingTime,SendingRate,#Attach,#Detach,#Service_Requests,ATTACH_PERCENT,EPOCH_TPT,EPOCH_DELAY_ms,ServiceRequestLatency
30,135716,4523.87,183,741.617486,0.002367,No,No,Yes,1,0K,691,661,134364,0.996198,2217.932140
36,122466,3401.83,183,669.213115,0.002492,No,No,Yes,1,0K,624,602,121240,1.001094,2363.085417
40,169528,4238.2,184,921.347826,0.003249,No,No,Yes,1,0K,861,833,167834,0.999245,3093.554101
44,185590,4217.95,184,1008.641304,0.004870,No,No,Yes,1,0K,944,908,183738,0.997899,4690.674901
36,141361,3926.69,183,772.464481,0.002592,No,No,Yes,1,0K,722,689,139950,0.998154,2456.319450
40,180556,4513.9,184,981.282609,0.003590,No,No,Yes,1,0K,919,881,178756,0.996921,3456.346372
