#MaxThreads,#UE,AvUE/Thread,ExecutionTime,RegistrationThroughput(registrations/sec),RegistrationLatency(sec),SetupTunnel(Yes/No),DO Detach (Yes/No),SendingData?(Yes/No),MeanDataSendingTime,SendingRate,#Attach,#Detach,#Service_Requests,ATTACH_PERCENT,EPOCH_TPT,EPOCH_DELAY_ms
1,5674,5674,300,18.913333,0.030826,No,No,Yes,1,0K,2837,2837,0,100.000000
1,8912,8912,300,29.706667,0.020600,No,No,Yes,1,0K,4456,4456,0,100.000000
1,11180,11180,300,37.266667,0.014957,No,No,Yes,1,0K,5590,5590,0,100.000000
