#MaxThreads,#UE,AvUE/Thread,ExecutionTime,RegistrationThroughput(registrations/sec),RegistrationLatency(sec),SetupTunnel(Yes/No),DO Detach (Yes/No),SendingData?(Yes/No),MeanDataSendingTime,SendingRate,#Attach,#Detach,#Service_Requests,ATTACH_PERCENT,EPOCH_TPT,EPOCH_DELAY_ms
1,5622,5622,300,18.740000,0.024807,No,No,Yes,1,0K,2811,2811,0,100.000000
1,8322,8322,300,27.740000,0.014153,No,No,Yes,1,0K,4161,4161,0,100.000000
