#MaxThreads,#UE,AvUE/Thread,ExecutionTime,RegistrationThroughput(registrations/sec),RegistrationLatency(sec),SetupTunnel(Yes/No),DO Detach (Yes/No),SendingData?(Yes/No),MeanDataSendingTime,SendingRate,#Attach,#Detach,#Service_Requests,ATTACH_PERCENT,EPOCH_TPT,EPOCH_DELAY_ms,ServiceRequestLatency
5,50331,10066.2,300,167.770000,0.000875,No,No,Yes,1,0K,254,249,49828,0.999384,773.714939
10,95985,9598.5,301,318.887043,0.000874,No,No,Yes,1,0K,484,475,95026,0.999114,798.312462
15,85333,5688.87,301,283.498339,0.001000,No,No,Yes,1,0K,437,422,84474,1.006645,921.926273
17,121952,7173.65,301,405.156146,0.001089,No,No,Yes,1,0K,616,608,120728,1.003674,1016.971390
18,94570,5253.89,301,314.186047,0.001089,No,No,Yes,1,0K,484,472,93614,1.010891,1009.767503
18,108524,6029.11,301,360.544850,0.001084,No,No,Yes,1,0K,551,541,107432,1.006229,1005.736857
