#MaxThreads,#UE,AvUE/Thread,ExecutionTime,RegistrationThroughput(registrations/sec),RegistrationLatency(sec),SetupTunnel(Yes/No),DO Detach (Yes/No),SendingData?(Yes/No),MeanDataSendingTime,SendingRate,#Attach,#Detach,#Service_Requests,ATTACH_PERCENT,EPOCH_TPT,EPOCH_DELAY_ms,ServiceRequestLatency
5,57729,11545.8,300,192.430000,0.000802,No,No,Yes,1,0K,290,285,57154,0.996033,718.138328
10,89169,8916.9,301,296.242525,0.000852,No,No,Yes,1,0K,450,441,88278,0.999226,759.201953
15,72984,4865.6,301,242.471761,0.000945,No,No,Yes,1,0K,376,362,72246,1.011181,859.808668
17,99375,5845.59,301,330.149502,0.001004,No,No,Yes,1,0K,508,491,98376,1.005283,932.176537
18,72761,4042.28,302,240.930464,0.001027,No,No,Yes,1,0K,377,360,72024,1.012905,951.581959
18,93244,5180.22,302,308.754967,0.000998,No,No,Yes,1,0K,477,459,92308,1.003818,920.671329
