#MaxThreads,#UE,AvUE/Thread,ExecutionTime,RegistrationThroughput(registrations/sec),RegistrationLatency(sec),SetupTunnel(Yes/No),DO Detach (Yes/No),SendingData?(Yes/No),MeanDataSendingTime,SendingRate,#Attach,#Detach,#Service_Requests,ATTACH_PERCENT,EPOCH_TPT,EPOCH_DELAY_ms
2,6454,3227,300,21.513333,0.013096,No,No,Yes,1,0K,1075,1073,4306,33.281685
3,6357,2119,300,21.190000,0.021834,No,No,Yes,1,0K,1051,1048,4258,33.018719
4,18878,4719.5,300,62.926667,0.026698,No,No,Yes,1,0K,3128,3124,12626,33.117916
