#MaxThreads,#UE,AvUE/Thread,ExecutionTime,RegistrationThroughput(registrations/sec),RegistrationLatency(sec),SetupTunnel(Yes/No),DO Detach (Yes/No),SendingData?(Yes/No),MeanDataSendingTime,SendingRate,#Attach,#Detach,#Service_Requests,ATTACH_PERCENT,EPOCH_TPT,EPOCH_DELAY_ms,ServiceRequestLatency
12,114908,9575.67,301,381.754153,0.001112,No,No,Yes,1,0K,580,572,113756,1.002541,893.249147
18,138793,7710.72,302,459.579470,0.001149,No,No,Yes,1,0K,703,688,137402,1.002212,991.634016
20,118433,5921.65,302,392.162252,0.001176,No,No,Yes,1,0K,601,588,117244,1.003943,1024.802318
18,108609,6033.83,302,359.632450,0.001044,No,No,Yes,1,0K,551,534,107524,0.998996,962.455163
19,113410,5968.95,302,375.529801,0.001159,No,No,Yes,1,0K,577,565,112268,1.006966,1008.377178
22,127186,5781.18,301,422.544850,0.001268,No,No,Yes,1,0K,645,629,125912,1.001683,1096.828483
25,104169,4166.76,302,344.930464,0.001335,No,No,Yes,1,0K,529,510,103130,0.997418,1194.788170
25,114732,4589.28,302,379.907285,0.001336,No,No,Yes,1,0K,582,564,113586,0.998850,1167.627278
22,115214,5237,302,381.503311,0.001136,No,No,Yes,1,0K,22,0,115192,0.019095,1064.828547
