#MaxThreads,#UE,AvUE/Thread,ExecutionTime,RegistrationThroughput(registrations/sec),RegistrationLatency(sec),SetupTunnel(Yes/No),DO Detach (Yes/No),SendingData?(Yes/No),MeanDataSendingTime,SendingRate,#Attach,#Detach,#Service_Requests,ATTACH_PERCENT,EPOCH_TPT,EPOCH_DELAY_ms
1,16627,16627,300,55.423333,0.008360,No,No,Yes,1,0K,1676,1675,13276,20.153967
1,9666,9666,300,32.220000,0.015570,No,No,Yes,1,0K,1608,1608,6450,33.271259
