#MaxThreads,#UE,AvUE/Thread,ExecutionTime,RegistrationThroughput(registrations/sec),RegistrationLatency(sec),SetupTunnel(Yes/No),DO Detach (Yes/No),SendingData?(Yes/No),MeanDataSendingTime,SendingRate,#Attach,#Detach,#Service_Requests,ATTACH_PERCENT,EPOCH_TPT,EPOCH_DELAY_ms
3,22339,7446.33,300,74.463333,0.001961,No,No,Yes,1,0K,535,532,21272,4.776400
8,48487,6060.88,301,161.086379,0.004004,No,No,Yes,1,0K,1154,1151,46182,4.753851
10,44169,4416.9,301,146.740864,0.003940,No,No,Yes,1,0K,1059,1054,42056,4.783898
12,60888,5074,301,202.285714,0.005273,No,No,Yes,1,0K,1455,1449,57984,4.769413
14,77747,5553.36,301,258.295681,0.010660,No,No,Yes,1,0K,1854,1847,74046,4.760312
