#MaxThreads,#UE,AvUE/Thread,ExecutionTime,RegistrationThroughput(registrations/sec),RegistrationLatency(sec),SetupTunnel(Yes/No),DO Detach (Yes/No),SendingData?(Yes/No),MeanDataSendingTime,SendingRate,#Attach,#Detach,#Service_Requests,ATTACH_PERCENT,EPOCH_TPT,EPOCH_DELAY_ms
3,37018,12339.3,300,123.393333,0.001864,No,No,Yes,1,0K,887,885,35246,4.786860
8,67203,8400.38,301,223.265781,0.004022,No,No,Yes,1,0K,1601,1594,64008,4.754252
10,66672,6667.2,301,221.501661,0.004510,No,No,Yes,1,0K,1583,1575,63514,4.736621
12,90232,7519.33,301,299.774086,0.005203,No,No,Yes,1,0K,2155,2145,85932,4.765493
14,84375,6026.79,301,280.315615,0.010944,No,No,Yes,1,0K,2011,2002,80362,4.756148
