#MaxThreads,#UE,AvUE/Thread,ExecutionTime,RegistrationThroughput(registrations/sec),RegistrationLatency(sec),SetupTunnel(Yes/No),DO Detach (Yes/No),SendingData?(Yes/No),MeanDataSendingTime,SendingRate,#Attach,#Detach,#Service_Requests,ATTACH_PERCENT,EPOCH_TPT,EPOCH_DELAY_ms
3,37079,12359.7,300,123.596667,0.001839,No,No,Yes,1,0K,888,885,35306,4.781682
8,55569,6946.13,301,184.614618,0.003523,No,No,Yes,1,0K,1330,1325,52914,4.777844
10,79676,7967.6,301,264.704319,0.004246,No,No,Yes,1,0K,1901,1895,75880,4.764296
12,55990,4665.83,301,186.013289,0.005076,No,No,Yes,1,0K,1341,1333,53316,4.775853
14,75132,5366.57,300,250.440000,0.011293,No,No,Yes,1,0K,1785,1777,71570,4.740989
