#MaxThreads,#UE,AvUE/Thread,ExecutionTime,RegistrationThroughput(registrations/sec),RegistrationLatency(sec),SetupTunnel(Yes/No),DO Detach (Yes/No),SendingData?(Yes/No),MeanDataSendingTime,SendingRate,#Attach,#Detach,#Service_Requests,ATTACH_PERCENT,EPOCH_TPT,EPOCH_DELAY_ms
1,851,851,60,14.183333,0.033930,No,No,Yes,1,0K,21,20,810,4.817862
2,16358,8179,300,54.526667,0.024622,No,No,Yes,1,0K,387,385,15586,4.719403
