#MaxThreads,#UE,AvUE/Thread,ExecutionTime,RegistrationThroughput(registrations/sec),RegistrationLatency(sec),SetupTunnel(Yes/No),DO Detach (Yes/No),SendingData?(Yes/No),MeanDataSendingTime,SendingRate,#Attach,#Detach,#Service_Requests,ATTACH_PERCENT,EPOCH_TPT,EPOCH_DELAY_ms
1,17571,17571,300,58.570000,0.008383,No,No,Yes,1,0K,1766,1765,14040,20.095612
1,11724,11724,300,39.080000,0.014590,No,No,Yes,1,0K,1951,1951,7822,33.282158
