#MaxThreads,#UE,AvUE/Thread,ExecutionTime,RegistrationThroughput(registrations/sec),RegistrationLatency(sec),SetupTunnel(Yes/No),DO Detach (Yes/No),SendingData?(Yes/No),MeanDataSendingTime,SendingRate,#Attach,#Detach,#Service_Requests,ATTACH_PERCENT,EPOCH_TPT,EPOCH_DELAY_ms,ServiceRequestLatency
4,16936,4234,181,93.569061,0.001802,No,No,Yes,1,0K,764,760,15412,8.998583,790.114326
8,28406,3550.75,181,156.939227,0.002963,No,No,Yes,1,0K,1274,1268,25864,8.948813,932.873260
12,46318,3859.83,181,255.900552,0.004397,No,No,Yes,1,0K,2062,2050,42206,8.877758,979.594821
14,14050,1003.57,181,77.624309,0.008851,No,No,Yes,1,0K,548,544,12958,7.772242,1153.885090
13,47797,3676.69,182,262.620879,0.003271,No,No,Yes,1,0K,2134,2121,43542,8.902232,985.474232
