#MaxThreads,#UE,AvUE/Thread,ExecutionTime,RegistrationThroughput(registrations/sec),RegistrationLatency(sec),SetupTunnel(Yes/No),DO Detach (Yes/No),SendingData?(Yes/No),MeanDataSendingTime,SendingRate,#Attach,#Detach,#Service_Requests,ATTACH_PERCENT,EPOCH_TPT,EPOCH_DELAY_ms
1,13274,13274,300,44.246667,0.011936,No,No,Yes,1,0K,2216,2216,8842,33.388580
1,10048,10048,300,33.493333,0.017697,No,No,Yes,1,0K,1679,1679,6690,33.419586
