#MaxThreads,#UE,AvUE/Thread,ExecutionTime,RegistrationThroughput(registrations/sec),RegistrationLatency(sec),SetupTunnel(Yes/No),DO Detach (Yes/No),SendingData?(Yes/No),MeanDataSendingTime,SendingRate,#Attach,#Detach,#Service_Requests,ATTACH_PERCENT,EPOCH_TPT,EPOCH_DELAY_ms
1,5659,5659,300,18.863333,0.000735,No,No,Yes,1,0K,29,28,5602,1.007245
2,75358,37679,300,251.193333,0.000805,No,No,Yes,1,0K,374,372,74612,0.989941
3,101582,33860.7,301,337.481728,0.000937,No,No,Yes,1,0K,504,502,100576,0.990333
4,143827,35956.8,300,479.423333,0.001036,No,No,Yes,1,0K,713,712,142402,0.990774
5,175624,35124.8,300,585.413333,0.001243,No,No,Yes,1,0K,870,866,173888,0.988475
6,201513,33585.5,300,671.710000,0.001527,No,No,Yes,1,0K,999,996,199518,0.990011
