#MaxThreads,#UE,AvUE/Thread,ExecutionTime,RegistrationThroughput(registrations/sec),RegistrationLatency(sec),SetupTunnel(Yes/No),DO Detach (Yes/No),SendingData?(Yes/No),MeanDataSendingTime,SendingRate,#Attach,#Detach,#Service_Requests,ATTACH_PERCENT,EPOCH_TPT,EPOCH_DELAY_ms
1,14974,14974,300,49.913333,0.011045,No,No,Yes,1,0K,1255,1255,12464,16.762388
2,22855,11427.5,300,76.183333,0.016587,No,No,Yes,1,0K,1914,1913,19028,16.744696
