#MaxThreads,#UE,AvUE/Thread,ExecutionTime,RegistrationThroughput(registrations/sec),RegistrationLatency(sec),SetupTunnel(Yes/No),DO Detach (Yes/No),SendingData?(Yes/No),MeanDataSendingTime,SendingRate,#Attach,#Detach,#Service_Requests,ATTACH_PERCENT,EPOCH_TPT,EPOCH_DELAY_ms,ServiceRequestLatency
200,14005,70.03,79,177.278481,0.146406,No,No,Yes,1,0K,135,0,13870,0.963941,137155.793800
100,19311,193.11,69,279.869565,0.055458,No,No,Yes,1,0K,83,0,19228,0.429807,52629.833264
100,31113,311.13,70,444.471429,0.044883,No,No,Yes,1,0K,77,0,31036,0.247485,43702.945450
