#MaxThreads,#UE,AvUE/Thread,ExecutionTime,RegistrationThroughput(registrations/sec),RegistrationLatency(sec),SetupTunnel(Yes/No),DO Detach (Yes/No),SendingData?(Yes/No),MeanDataSendingTime,SendingRate,#Attach,#Detach,#Service_Requests,ATTACH_PERCENT,EPOCH_TPT,EPOCH_DELAY_ms
1,10399,10399,300,34.663333,0.014871,No,No,Yes,1,0K,676,675,9048,12.991633
1,14096,14096,300,46.986667,0.007688,No,No,Yes,1,0K,920,920,12256,13.053349
