#MaxThreads,#UE,AvUE/Thread,ExecutionTime,RegistrationThroughput(registrations/sec),RegistrationLatency(sec),SetupTunnel(Yes/No),DO Detach (Yes/No),SendingData?(Yes/No),MeanDataSendingTime,SendingRate,#Attach,#Detach,#Service_Requests,ATTACH_PERCENT,EPOCH_TPT,EPOCH_DELAY_ms,ServiceRequestLatency
14,73684,5263.14,181,407.093923,0.001246,No,No,Yes,1,0K,370,364,72950,0.996146,1056.960302
16,99093,6193.31,182,544.467033,0.001249,No,No,Yes,1,0K,499,488,98106,0.996034,1041.150297
16,92624,5789,182,508.923077,0.001264,No,No,Yes,1,0K,468,454,91702,0.995422,1008.172646
15,89576,5971.73,181,494.895028,0.001196,No,No,Yes,1,0K,452,446,88678,1.002501,1029.618361
18,67283,3737.94,181,371.729282,0.001289,No,No,Yes,1,0K,344,333,66606,1.006198,1094.092214
16,71574,4473.38,182,393.263736,0.001320,No,No,Yes,1,0K,361,353,70860,0.997569,1072.173638
16,62253,3890.81,122,510.270492,0.001356,No,No,Yes,1,0K,314,299,61640,0.984692,1110.753877
18,88544,4919.11,182,486.505495,0.001352,No,No,Yes,1,0K,447,433,87664,0.993856,1123.593516
25,82112,3284.48,182,451.164835,0.001551,No,No,Yes,1,0K,426,402,81284,1.008379,1193.289368
