#MaxThreads,#UE,AvUE/Thread,ExecutionTime,RegistrationThroughput(registrations/sec),RegistrationLatency(sec),SetupTunnel(Yes/No),DO Detach (Yes/No),SendingData?(Yes/No),MeanDataSendingTime,SendingRate,#Attach,#Detach,#Service_Requests,ATTACH_PERCENT,EPOCH_TPT,EPOCH_DELAY_ms
8,24803,3100.38,301,82.401993,0.014911,No,No,Yes,1,0K,2059,2054,20690,16.582672
12,33494,2791.17,300,111.646667,0.047881,No,No,Yes,1,0K,2750,2748,27996,16.414881
