#MaxThreads,#UE,AvUE/Thread,ExecutionTime,RegistrationThroughput(registrations/sec),RegistrationLatency(sec),SetupTunnel(Yes/No),DO Detach (Yes/No),SendingData?(Yes/No),MeanDataSendingTime,SendingRate,#Attach,#Detach,#Service_Requests,ATTACH_PERCENT,EPOCH_TPT,EPOCH_DELAY_ms
13,45057,3465.92,300,150.190000,0.023906,No,No,Yes,1,0K,2053,2052,40952,9.110682
10,39718,3971.8,301,131.953488,0.008168,No,No,Yes,1,0K,1787,1783,36148,8.988368
