#MaxThreads,#UE,AvUE/Thread,ExecutionTime,RegistrationThroughput(registrations/sec),RegistrationLatency(sec),SetupTunnel(Yes/No),DO Detach (Yes/No),SendingData?(Yes/No),MeanDataSendingTime,SendingRate,#Attach,#Detach,#Service_Requests,ATTACH_PERCENT,EPOCH_TPT,EPOCH_DELAY_ms
3,37826,12608.7,300,126.086667,0.001658,No,No,Yes,1,0K,903,901,36022,4.769207
4,75391,18847.8,300,251.303333,0.005871,No,No,Yes,1,0K,1802,1801,71788,4.779085
