#MaxThreads,#UE,AvUE/Thread,ExecutionTime,RegistrationThroughput(registrations/sec),RegistrationLatency(sec),SetupTunnel(Yes/No),DO Detach (Yes/No),SendingData?(Yes/No),MeanDataSendingTime,SendingRate,#Attach,#Detach,#Service_Requests,ATTACH_PERCENT,EPOCH_TPT,EPOCH_DELAY_ms
2,25410,12705,300,84.700000,0.001001,No,No,Yes,1,0K,126,124,25160,0.983865
4,50814,12703.5,301,168.817276,0.001031,No,No,Yes,1,0K,252,248,50314,0.983981
7,76118,10874,301,252.883721,0.001203,No,No,Yes,1,0K,381,375,75362,0.993195
10,75317,7531.7,301,250.222591,0.001273,No,No,Yes,1,0K,376,371,74570,0.991808
12,111643,9303.58,301,370.906977,0.001527,No,No,Yes,1,0K,558,549,110536,0.991553
