#MaxThreads,#UE,AvUE/Thread,ExecutionTime,RegistrationThroughput(registrations/sec),RegistrationLatency(sec),SetupTunnel(Yes/No),DO Detach (Yes/No),SendingData?(Yes/No),MeanDataSendingTime,SendingRate,#Attach,#Detach,#Service_Requests,ATTACH_PERCENT,EPOCH_TPT,EPOCH_DELAY_ms
2,25330,12665,300,84.433333,0.001060,No,No,Yes,1,0K,126,124,25080,0.986972
4,50584,12646,301,168.053156,0.001097,No,No,Yes,1,0K,252,248,50084,0.988455
7,62987,8998.14,301,209.259136,0.001197,No,No,Yes,1,0K,315,310,62362,0.992268
10,87552,8755.2,301,290.870432,0.001330,No,No,Yes,1,0K,434,432,86686,0.989126
12,112144,9345.33,301,372.571429,0.001465,No,No,Yes,1,0K,559,549,111036,0.988015
