#MaxThreads,#UE,AvUE/Thread,ExecutionTime,RegistrationThroughput(registrations/sec),RegistrationLatency(sec),SetupTunnel(Yes/No),DO Detach (Yes/No),SendingData?(Yes/No),MeanDataSendingTime,SendingRate,#Attach,#Detach,#Service_Requests,ATTACH_PERCENT,EPOCH_TPT,EPOCH_DELAY_ms
2,25402,12701,300,84.673333,0.001020,No,No,Yes,1,0K,126,124,25152,0.984174
4,50500,12625,301,167.774086,0.001127,No,No,Yes,1,0K,252,248,50000,0.990099
7,50096,7156.57,300,166.986667,0.001244,No,No,Yes,1,0K,248,248,49600,0.990099
10,75102,7510.2,301,249.508306,0.001318,No,No,Yes,1,0K,372,368,74362,0.985327
12,93542,7795.17,301,310.770764,0.001489,No,No,Yes,1,0K,466,458,92618,0.987792
