#MaxThreads,#UE,AvUE/Thread,ExecutionTime,RegistrationThroughput(registrations/sec),RegistrationLatency(sec),SetupTunnel(Yes/No),DO Detach (Yes/No),SendingData?(Yes/No),MeanDataSendingTime,SendingRate,#Attach,#Detach,#Service_Requests,ATTACH_PERCENT,EPOCH_TPT,EPOCH_DELAY_ms,ServiceRequestLatency
12,98338,8194.83,301,326.704319,0.001182,No,No,Yes,1,0K,495,491,97352,1.002664,922.878164
18,105418,5856.56,302,349.066225,0.001194,No,No,Yes,1,0K,537,523,104358,1.005521,1001.336524
20,113485,5674.25,302,375.778146,0.001291,No,No,Yes,1,0K,574,561,112350,1.000132,1102.509791
18,102728,5707.11,301,341.289037,0.001096,No,No,Yes,1,0K,524,506,101698,1.002648,1008.494779
19,105900,5573.68,302,350.662252,0.001174,No,No,Yes,1,0K,537,525,104838,1.002833,1045.752008
22,104832,4765.09,301,348.279070,0.001306,No,No,Yes,1,0K,535,517,103780,1.003510,1133.388668
25,122251,4890.04,302,404.804636,0.001357,No,No,Yes,1,0K,617,598,121036,0.993857,1191.894321
25,114689,4587.56,303,378.511551,0.001374,No,No,Yes,1,0K,586,567,113536,1.005327,1189.409121
22,106220,4828.18,303,350.561056,0.001183,No,No,Yes,1,0K,22,0,106198,0.020712,1096.210117
